"2009","795","C","17931"
"2009","795","O","26701"
"2009","796","A","67544"
"2009","796","C","27195"
"2009","796","O","30821"
"2009","797","A","193023"
"2009","797","C","81581"
"2009","797","O","91401"
"2009","798","A","36050"
"2009","798","C","18618"
"2009","798","O","17190"
"2009","799","A","363234"
"2009","799","C","169971"
"2009","799","O","173627"
"2009","800","A","461101"
"2009","800","C","168000"
"2009","800","O","176058"
"2009","801","A","371812"
"2009","801","C","136818"
"2009","801","O","135748"
"2009","802","A","561265"
"2009","802","C","185046"
"2009","802","O","221389"
"2009","803","A","73559"
"2009","803","C","18424"
"2009","803","O","20719"
"2009","804","A","128129"
"2009","804","C","34956"
"2009","804","O","43659"
"2009","805","A","281365"
"2009","805","C","95253"
"2009","805","O","104898"
"2009","806","A","136421"
"2009","806","C","52085"
"2009","806","O","50309"
"2009","807","A","35374"
"2009","807","C","14111"
"2009","807","O","18965"
"2009","808","A","65703"
"2009","808","C","23862"
"2009","808","O","24564"
"2009","809","A","286400"
"2009","809","C","105332"
"2009","809","O","110037"
"2009","810","A","125494"
"2009","810","C","45203"
"2009","810","O","62955"
"2009","811","A","39038"
"2009","811","C","14608"
"2009","811","O","19321"
"2009","812","A","50100"
"2009","812","C","13029"
"2009","812","O","21923"
"2009","813","A","38328"
"2009","813","C","11910"
"2009","813","O","16136"
"2009","814","A","45574"
"2009","814","C","15207"
"2009","814","O","24403"
"2009","815","A","76499"
"2009","815","C","25998"
"2009","815","O","37695"
"2009","816","A","93132"
"2009","816","C","28596"
"2009","816","O","31917"
"2009","820","A","67262"
"2009","820","C","24177"
"2009","820","O","27707"
"2009","821","A","95"
"2009","822","A","11558"
"2009","822","C","4116"
"2009","822","O","7010"
"2009","823","A","9086"
"2009","823","C","2904"
"2009","823","O","4178"
"2009","824","A","25916"
"2009","824","C","9507"
"2009","824","O","15371"
"2009","825","A","19102"
"2009","825","C","7420"
"2009","825","O","10229"
"2009","826","A","48508"
"2009","826","C","17551"
"2009","826","O","22034"
"2009","827","A","32645"
"2009","827","C","11297"
"2009","827","O","11725"
"2009","828","A","18969"
"2009","828","C","6528"
"2009","828","O","10447"
"2009","829","A","36847"
"2009","829","C","14111"
"2009","829","O","14626"
"2009","830","A","9460"
"2009","830","C","2997"
"2009","830","O","3862"
"2009","831","A","10623"
"2009","831","C","4143"
"2009","831","O","5003"
"2009","832","A","86870"
"2009","832","C","39416"
"2009","832","O","42697"
"2009","833","A","90270"
"2009","833","C","39004"
"2009","833","O","47856"
"2009","834","A","98516"
"2009","834","C","47597"
"2009","834","O","46309"
"2009","835","A","34601"
"2009","835","C","12011"
"2009","835","O","20808"
"2009","836","A","232174"
"2009","836","C","100340"
"2009","836","O","104360"
"2009","837","A","145328"
"2009","837","C","50965"
"2009","837","O","57763"
"2009","838","A","135844"
"2009","838","C","50286"
"2009","838","O","64799"
"2009","840","A","654533"
"2009","840","C","312006"
"2009","840","O","260194"
"2009","841","A","327194"
"2009","841","C","121810"
"2009","841","O","136707"
"2009","843","A","94232"
"2009","843","C","43002"
"2009","843","O","37139"
"2009","844","A","96101"
"2009","844","C","42668"
"2009","844","O","42993"
"2009","845","A","27635"
"2009","845","C","12787"
"2009","845","O","13714"
"2009","846","A","158956"
"2009","846","C","71779"
"2009","846","O","58832"
"2009","847","A","111620"
"2009","847","C","52591"
"2009","847","O","64128"
"2009","850","A","817112"
"2009","850","C","330901"
"2009","850","O","310453"
"2009","851","A","0"
"2009","851","C","0"
"2009","851","O","0"
"2009","852","A","1025415"
"2009","852","C","399103"
"2009","852","O","461950"
"2009","853","A","600023"
"2009","853","C","257925"
"2009","853","O","359474"
"2009","855","A","47426"
"2009","855","C","20091"
"2009","855","O","29711"
"2009","856","A","136855"
"2009","856","C","58145"
"2009","856","O","96486"
"2009","857","A","491036"
"2009","857","C","181731"
"2009","857","O","239675"
"2009","859","A","38559"
"2009","859","C","16954"
"2009","859","O","21676"
"2009","860","A","99306"
"2009","860","C","41345"
"2009","860","O","37127"
"2009","863","A","109258"
"2009","863","C","36776"
"2009","863","O","77085"
"2009","864","A","95825"
"2009","864","C","34639"
"2009","864","O","69218"
"2009","865","A","32545"
"2009","865","C","18654"
"2009","865","O","15327"
"2009","870","A","108107"
"2009","870","C","41585"
"2009","870","O","46170"
"2009","871","A","389501"
"2009","871","C","141925"
"2009","871","O","174678"
"2009","873","A","34691"
"2009","873","C","17554"
"2009","873","O","15286"
"2009","874","A","67250"
"2009","874","C","27671"
"2009","874","O","28559"
"2009","875","A","128719"
"2009","875","C","41954"
"2009","875","O","62207"
"2009","877","A","20179"
"2009","877","C","7722"
"2009","877","O","11382"
"2009","878","A","9549"
"2009","878","C","3565"
"2009","878","O","4267"
"2009","879","A","7709"
"2009","879","C","3350"
"2009","879","O","6299"
"2009","880","A","138125"
"2009","880","C","59267"
"2009","880","O","70140"
"2009","881","A","33772"
"2009","881","C","15478"
"2009","881","O","17045"
"2009","882","A","89383"
"2009","882","C","38133"
"2009","882","O","46004"
"2009","883","A","41632"
"2009","883","C","15394"
"2009","883","O","22251"
"2009","884","A","8235"
"2009","884","C","2716"
"2009","884","O","4956"
"2009","890","A","342785"
"2009","890","C","133796"
"2009","890","O","155116"
"2009","891","A","738103"
"2009","891","C","270307"
"2009","891","O","315923"
"2009","893","A","4378"
"2009","893","C","1769"
"2009","893","O","1033"
"2009","894","A","158048"
"2009","894","C","59092"
"2009","894","O","75802"
"2009","895","A","152272"
"2009","895","C","51676"
"2009","895","O","68459"
"2009","897","A","36479"
"2009","897","C","12591"
"2009","897","O","19686"
"2009","898","A","29989"
"2009","898","C","12439"
"2009","898","O","11309"
"2009","900","A","1449660"
"2009","900","C","544041"
"2009","900","O","537347"
"2009","902","A","713390"
"2009","902","C","282757"
"2009","902","O","281328"
"2009","903","A","78653"
"2009","903","C","35513"
"2009","903","O","29496"
"2009","904","A","57219"
"2009","904","C","11213"
"2009","904","O","22927"
"2009","905","A","99154"
"2009","905","C","33286"
"2009","905","O","43553"
"2009","906","A","398884"
"2009","906","C","168098"
"2009","906","O","172684"
"2009","907","A","345113"
"2009","907","C","137973"
"2009","907","O","152565"
"2009","908","A","271551"
"2009","908","C","110232"
"2009","908","O","104529"
"2009","910","A","160332"
"2009","910","C","56191"
"2009","910","O","72567"
"2009","911","A","100203"
"2009","911","C","33550"
"2009","911","O","42953"
"2009","912","A","121888"
"2009","912","C","37374"
"2009","912","O","54146"
"2009","913","A","755421"
"2009","913","C","291163"
"2009","913","O","306461"
"2009","914","A","183890"
"2009","914","C","67839"
"2009","914","O","69088"
"2009","915","A","64187"
"2009","915","C","19169"
"2009","915","O","26126"
"2009","916","A","134831"
"2009","916","C","44610"
"2009","916","O","47310"
"2009","917","A","1134419"
"2009","917","C","460397"
"2009","917","O","428886"
"2009","918","A","50224"
"2009","918","C","15864"
"2009","918","O","21205"
"2009","919","A","287899"
"2009","919","C","114363"
"2009","919","O","123090"
"2009","920","A","678466"
"2009","920","C","262256"
"2009","920","O","302014"
"2009","921","A","761331"
"2009","921","C","255712"
"2009","921","O","278550"
"2009","922","A","426830"
"2009","922","C","172449"
"2009","922","O","217633"
"2009","923","A","606310"
"2009","923","C","279833"
"2009","923","O","239926"
"2009","924","A","124019"
"2009","924","C","62304"
"2009","924","O","46736"
"2009","925","A","712738"
"2009","925","C","308275"
"2009","925","O","278635"
"2009","926","A","742876"
"2009","926","C","257153"
"2009","926","O","310200"
"2009","927","A","280520"
"2009","927","C","119345"
"2009","927","O","104546"
"2009","928","A","680064"
"2009","928","C","269516"
"2009","928","O","264678"
"2009","930","A","374056"
"2009","930","C","148608"
"2009","930","O","160560"
"2009","931","A","107159"
"2009","931","C","34190"
"2009","931","O","43863"
"2009","932","A","423092"
"2009","932","C","183816"
"2009","932","O","164440"
"2009","933","A","277987"
"2009","933","C","124604"
"2009","933","O","110576"
"2009","934","A","264066"
"2009","934","C","94870"
"2009","934","O","120241"
"2009","935","A","279117"
"2009","935","C","126457"
"2009","935","O","110635"
"2009","936","A","316671"
"2009","936","C","141402"
"2009","936","O","133558"
"2009","937","A","293845"
"2009","937","C","133879"
"2009","937","O","126981"
"2009","939","A","214073"
"2009","939","C","83391"
"2009","939","O","89485"
"2009","940","A","458247"
"2009","940","C","141382"
"2009","940","O","205882"
"2009","941","A","503580"
"2009","941","C","97061"
"2009","941","O","187260"
"2009","943","A","61309"
"2009","943","C","21756"
"2009","943","O","24815"
"2009","944","A","71841"
"2009","944","C","21431"
"2009","944","O","34114"
"2009","945","A","1254963"
"2009","945","C","453662"
"2009","945","O","537898"
"2009","946","A","247766"
"2009","946","C","83395"
"2009","946","O","99896"
"2009","947","A","80828"
"2009","947","C","17959"
"2009","947","O","26981"
"2009","948","A","94182"
"2009","948","C","36102"
"2009","948","O","38835"
"2009","949","A","209741"
"2009","949","C","64891"
"2009","949","O","100912"
"2009","950","A","467534"
"2009","950","C","160419"
"2009","950","O","188642"
"2009","951","A","574653"
"2009","951","C","202625"
"2009","951","O","223558"
"2009","952","A","270211"
"2009","952","C","116629"
"2009","952","O","121919"
"2009","953","A","559735"
"2009","953","C","241239"
"2009","953","O","234165"
"2009","954","A","273914"
"2009","954","C","92032"
"2009","954","O","135146"
"2009","955","A","95010"
"2009","955","C","28119"
"2009","955","O","39756"
"2009","956","A","661821"
"2009","956","C","230623"
"2009","956","O","277957"
"2009","957","A","148855"
"2009","957","C","57027"
"2009","957","O","61857"
"2009","958","A","461214"
"2009","958","C","178722"
"2009","958","O","189629"
"2009","959","A","283172"
"2009","959","C","101140"
"2009","959","O","133551"
"2009","960","A","163094"
"2009","960","C","56103"
"2009","960","O","85505"
"2009","961","A","79670"
"2009","961","C","20557"
"2009","961","O","26419"
"2009","967","A","500072"
"2009","967","C","175237"
"2009","967","O","227007"
"2009","968","A","215023"
"2009","968","C","58554"
"2009","968","O","120751"
"2009","970","A","438598"
"2009","970","C","157420"
"2009","970","O","180718"
"2009","971","A","180923"
"2009","971","C","67884"
"2009","971","O","77902"
"2009","972","A","475647"
"2009","972","C","148160"
"2009","972","O","193140"
"2009","973","A","324633"
"2009","973","C","116476"
"2009","973","O","152137"
"2009","974","A","299973"
"2009","974","C","94427"
"2009","974","O","156139"
"2009","975","A","148210"
"2009","975","C","51240"
"2009","975","O","86241"
"2009","976","A","36904"
"2009","976","C","13869"
"2009","976","O","20362"
"2009","977","A","123039"
"2009","977","C","41238"
"2009","977","O","59162"
"2009","978","A","75096"
"2009","978","C","28354"
"2009","978","O","39378"
"2009","979","A","16650"
"2009","979","C","6835"
"2009","979","O","8554"
"2009","980","A","747366"
"2009","980","C","257303"
"2009","980","O","300370"
"2009","981","A","523799"
"2009","981","C","126642"
"2009","981","O","194849"
"2009","982","A","489095"
"2009","982","C","175811"
"2009","982","O","205872"
"2009","983","A","388243"
"2009","983","C","140636"
"2009","983","O","176165"
"2009","984","A","226945"
"2009","984","C","81613"
"2009","984","O","94462"
"2009","985","A","255223"
"2009","985","C","85718"
"2009","985","O","121404"
"2009","986","A","317951"
"2009","986","C","119307"
"2009","986","O","138728"
"2009","988","A","110042"
"2009","988","C","45838"
"2009","988","O","57335"
"2009","989","A","143053"
"2009","989","C","64428"
"2009","989","O","68118"
"2009","990","A","79374"
"2009","990","C","28447"
"2009","990","O","31571"
"2009","991","A","63123"
"2009","991","C","20522"
"2009","991","O","28616"
"2009","992","A","185032"
"2009","992","C","65370"
"2009","992","O","84487"
"2009","993","A","176838"
"2009","993","C","73960"
"2009","993","O","79087"
"2009","994","A","11028"
"2009","994","C","3908"
"2009","994","O","5944"
"2009","995","A","185742"
"2009","995","C","68553"
"2009","995","O","61946"
"2009","996","A","103047"
"2009","996","C","37615"
"2009","996","O","35017"
"2009","997","A","76690"
"2009","997","C","30591"
"2009","997","O","24756"
"2009","998","A","29393"
"2009","998","C","8983"
"2009","998","O","10173"
"2009","999","A","12077"
"2009","999","C","3954"
"2009","999","O","4639"
"2010","010","A","258289"
"2010","010","C","87335"
"2010","010","O","116504"
"2010","011","A","88618"
"2010","011","C","38541"
"2010","011","O","40738"
"2010","012","A","67902"
"2010","012","C","22092"
"2010","012","O","38478"
"2010","013","A","47666"
"2010","013","C","13798"
"2010","013","O","22001"
"2010","014","A","118012"
"2010","014","C","42767"
"2010","014","O","49751"
"2010","015","A","205623"
"2010","015","C","74171"
"2010","015","O","89452"
"2010","016","A","104164"
"2010","016","C","37355"
"2010","016","O","43599"
"2010","017","A","204767"
"2010","017","C","76298"
"2010","017","O","95284"
"2010","018","A","387682"
"2010","018","C","146199"
"2010","018","O","176164"
"2010","019","A","260509"
"2010","019","C","88937"
"2010","019","O","128255"
"2010","020","A","214890"
"2010","020","C","83700"
"2010","020","O","103075"
"2010","021","A","791346"
"2010","021","C","220232"
"2010","021","O","298855"
"2010","022","A","14973"
"2010","022","C","7661"
"2010","022","O","1486"
"2010","023","A","242213"
"2010","023","C","88212"
"2010","023","O","107808"
"2010","024","A","221827"
"2010","024","C","70450"
"2010","024","O","103599"
"2010","025","A","62486"
"2010","025","C","19328"
"2010","025","O","35046"
"2010","026","A","73996"
"2010","026","C","21267"
"2010","026","O","55769"
"2010","027","A","288788"
"2010","027","C","98288"
"2010","027","O","136024"
"2010","028","A","370538"
"2010","028","C","124691"
"2010","028","O","176734"
"2010","029","A","206736"
"2010","029","C","75443"
"2010","029","O","91468"
"2010","030","A","216163"
"2010","030","C","79286"
"2010","030","O","88962"
"2010","031","A","83064"
"2010","031","C","28981"
"2010","031","O","36397"
"2010","032","A","106656"
"2010","032","C","34327"
"2010","032","O","50087"
"2010","033","A","35661"
"2010","033","C","11368"
"2010","033","O","6257"
"2010","034","A","46275"
"2010","034","C","15688"
"2010","034","O","22340"
"2010","035","A","23828"
"2010","035","C","7235"
"2010","035","O","12825"
"2010","036","A","3852"
"2010","036","C","2409"
"2010","036","O","2849"
"2010","037","A","41380"
"2010","037","C","13742"
"2010","037","O","21025"
"2010","038","A","178775"
"2010","038","C","58591"
"2010","038","O","81384"
"2010","039","A","28454"
"2010","039","C","9370"
"2010","039","O","14379"
"2010","040","A","185528"
"2010","040","C","63711"
"2010","040","O","90575"
"2010","041","A","61502"
"2010","041","C","17934"
"2010","041","O","28168"
"2010","042","A","95540"
"2010","042","C","31985"
"2010","042","O","47632"
"2010","043","A","44782"
"2010","043","C","13908"
"2010","043","O","21822"
"2010","044","A","95444"
"2010","044","C","30184"
"2010","044","O","44811"
"2010","045","A","25394"
"2010","045","C","7776"
"2010","045","O","15306"
"2010","046","A","38224"
"2010","046","C","12071"
"2010","046","O","22154"
"2010","047","A","37784"
"2010","047","C","8149"
"2010","047","O","21978"
"2010","048","A","21990"
"2010","048","C","6596"
"2010","048","O","12577"
"2010","049","A","86368"
"2010","049","C","28679"
"2010","049","O","43924"
"2010","050","A","33659"
"2010","050","C","10397"
"2010","050","O","16951"
"2010","051","A","12254"
"2010","051","C","4744"
"2010","051","O","8928"
"2010","052","A","16890"
"2010","052","C","5674"
"2010","052","O","7468"
"2010","053","A","20226"
"2010","053","C","6085"
"2010","053","O","6213"
"2010","054","A","132766"
"2010","054","C","46046"
"2010","054","O","53189"
"2010","056","A","47743"
"2010","056","C","14976"
"2010","056","O","22488"
"2010","057","A","45560"
"2010","057","C","14727"
"2010","057","O","23352"
"2010","058","A","31348"
"2010","058","C","10195"
"2010","058","O","16413"
"2010","059","A","836"
"2010","059","C","183"
"2010","060","A","367446"
"2010","060","C","124536"
"2010","060","O","172300"
"2010","061","A","153378"
"2010","061","C","59271"
"2010","061","O","77216"
"2010","062","A","95649"
"2010","062","C","34269"
"2010","062","O","36638"
"2010","063","A","145064"
"2010","063","C","49102"
"2010","063","O","64331"
"2010","064","A","390317"
"2010","064","C","137515"
"2010","064","O","190121"
"2010","065","A","155218"
"2010","065","C","56830"
"2010","065","O","66119"
"2010","066","A","120352"
"2010","066","C","47892"
"2010","066","O","59075"
"2010","067","A","179356"
"2010","067","C","64230"
"2010","067","O","85700"
"2010","068","A","244055"
"2010","068","C","98400"
"2010","068","O","118376"
"2010","069","A","67507"
"2010","069","C","22179"
"2010","069","O","29576"
"2010","070","A","902404"
"2010","070","C","301000"
"2010","070","O","407348"
"2010","071","A","221040"
"2010","071","C","83638"
"2010","071","O","89524"
"2010","072","A","102981"
"2010","072","C","37602"
"2010","072","O","40621"
"2010","073","A","141329"
"2010","073","C","45908"
"2010","073","O","52233"
"2010","074","A","243988"
"2010","074","C","93213"
"2010","074","O","117988"
"2010","075","A","109553"
"2010","075","C","44515"
"2010","075","O","47569"
"2010","076","A","267558"
"2010","076","C","92033"
"2010","076","O","132034"
"2010","077","A","335828"
"2010","077","C","122952"
"2010","077","O","155292"
"2010","078","A","201799"
"2010","078","C","73130"
"2010","078","O","86064"
"2010","079","A","133447"
"2010","079","C","52212"
"2010","079","O","68888"
"2010","080","A","648090"
"2010","080","C","226485"
"2010","080","O","299046"
"2010","081","A","86163"
"2010","081","C","35825"
"2010","081","O","37440"
"2010","082","A","132303"
"2010","082","C","47485"
"2010","082","O","68386"
"2010","083","A","135420"
"2010","083","C","46239"
"2010","083","O","58639"
"2010","084","A","31611"
"2010","084","C","11149"
"2010","084","O","18370"
"2010","085","A","175218"
"2010","085","C","65951"
"2010","085","O","68269"
"2010","086","A","151804"
"2010","086","C","51644"
"2010","086","O","63421"
"2010","087","A","214418"
"2010","087","C","79508"
"2010","087","O","154778"
"2010","088","A","496750"
"2010","088","C","174090"
"2010","088","O","220178"
"2010","089","A","65772"
"2010","089","C","21494"
"2010","089","O","19987"
"2010","100","A","974335"
"2010","100","C","215382"
"2010","100","O","376793"
"2010","101","A","41463"
"2010","101","C","7720"
"2010","101","O","14937"
"2010","102","A","7458"
"2010","102","C","1665"
"2010","102","O","1681"
"2010","103","A","275990"
"2010","103","C","97897"
"2010","103","O","119701"
"2010","104","A","762924"
"2010","104","C","324124"
"2010","104","O","322988"
"2010","105","A","346698"
"2010","105","C","134713"
"2010","105","O","167566"
"2010","106","A","45625"
"2010","106","C","14964"
"2010","106","O","22164"
"2010","107","A","124273"
"2010","107","C","45208"
"2010","107","O","63145"
"2010","108","A","44821"
"2010","108","C","16646"
"2010","108","O","22383"
"2010","109","A","280836"
"2010","109","C","118643"
"2010","109","O","133520"
"2010","110","A","128417"
"2010","110","C","45757"
"2010","110","O","73148"
"2010","111","A","143368"
"2010","111","C","36359"
"2010","111","O","51181"
"2010","112","A","1412050"
"2010","112","C","523832"
"2010","112","O","640328"
"2010","113","A","678645"
"2010","113","C","195224"
"2010","113","O","301597"
"2010","114","A","432610"
"2010","114","C","146579"
"2010","114","O","186195"
"2010","115","A","386735"
"2010","115","C","143376"
"2010","115","O","192940"
"2010","116","A","58590"
"2010","116","C","24482"
"2010","116","O","31535"
"2010","117","A","856257"
"2010","117","C","328129"
"2010","117","O","401193"
"2010","118","A","38621"
"2010","118","C","13751"
"2010","118","O","20760"
"2010","119","A","137493"
"2010","119","C","49798"
"2010","119","O","73711"
"2010","120","A","181653"
"2010","120","C","61315"
"2010","120","O","83827"
"2010","121","A","151041"
"2010","121","C","49697"
"2010","121","O","68491"
"2010","122","A","84121"
"2010","122","C","28473"
"2010","122","O","36727"
"2010","123","A","85980"
"2010","123","C","30711"
"2010","123","O","43879"
"2010","124","A","84215"
"2010","124","C","26544"
"2010","124","O","43064"
"2010","125","A","251154"
"2010","125","C","88231"
"2010","125","O","107513"
"2010","126","A","47231"
"2010","126","C","18522"
"2010","126","O","20518"
"2010","127","A","53545"
"2010","127","C","18979"
"2010","127","O","26011"
"2010","128","A","128495"
"2010","128","C","40170"
"2010","128","O","59939"
"2010","129","A","95371"
"2010","129","C","26373"
"2010","129","O","39454"
"2010","130","A","211739"
"2010","130","C","73600"
"2010","130","O","95226"
"2010","131","A","99918"
"2010","131","C","33911"
"2010","131","O","42986"
"2010","132","A","119132"
"2010","132","C","44529"
"2010","132","O","55367"
"2010","133","A","76188"
"2010","133","C","26137"
"2010","133","O","37573"
"2010","134","A","102616"
"2010","134","C","32895"
"2010","134","O","50266"
"2010","135","A","34206"
"2010","135","C","13258"
"2010","135","O","19727"
"2010","136","A","133667"
"2010","136","C","46353"
"2010","136","O","55335"
"2010","137","A","72101"
"2010","137","C","23906"
"2010","137","O","37814"
"2010","138","A","76616"
"2010","138","C","28538"
"2010","138","O","36753"
"2010","139","A","39934"
"2010","139","C","12428"
"2010","139","O","20557"
"2010","140","A","242271"
"2010","140","C","81261"
"2010","140","O","112695"
"2010","141","A","105431"
"2010","141","C","34659"
"2010","141","O","53092"
"2010","142","A","298343"
"2010","142","C","106220"
"2010","142","O","151070"
"2010","143","A","35543"
"2010","143","C","12398"
"2010","143","O","19069"
"2010","144","A","170449"
"2010","144","C","58783"
"2010","144","O","74022"
"2010","145","A","168808"
"2010","145","C","60297"
"2010","145","O","81340"
"2010","146","A","255109"
"2010","146","C","93367"
"2010","146","O","120043"
"2010","147","A","94006"
"2010","147","C","33648"
"2010","147","O","48394"
"2010","148","A","158709"
"2010","148","C","54074"
"2010","148","O","69043"
"2010","149","A","26748"
"2010","149","C","5864"
"2010","149","O","12727"
"2010","150","A","232889"
"2010","150","C","79109"
"2010","150","O","133413"
"2010","151","A","190472"
"2010","151","C","66120"
"2010","151","O","109494"
"2010","152","A","367136"
"2010","152","C","120203"
"2010","152","O","188407"
"2010","153","A","98465"
"2010","153","C","32406"
"2010","153","O","51646"
"2010","154","A","81317"
"2010","154","C","25718"
"2010","154","O","44459"
"2010","155","A","48276"
"2010","155","C","14594"
"2010","155","O","20748"
"2010","156","A","162793"
"2010","156","C","50740"
"2010","156","O","90223"
"2010","157","A","61238"
"2010","157","C","19587"
"2010","157","O","30872"
"2010","158","A","47755"
"2010","158","C","15210"
"2010","158","O","27460"
"2010","159","A","75861"
"2010","159","C","24090"
"2010","159","O","45173"
"2010","160","A","105234"
"2010","160","C","37343"
"2010","160","O","50848"
"2010","161","A","114606"
"2010","161","C","40695"
"2010","161","O","65612"
"2010","162","A","44940"
"2010","162","C","15721"
"2010","162","O","24961"
"2010","163","A","77205"
"2010","163","C","27042"
"2010","163","O","43895"
"2010","164","A","70523"
"2010","164","C","25746"
"2010","164","O","31805"
"2010","165","A","98500"
"2010","165","C","36797"
"2010","165","O","50771"
"2010","166","A","111263"
"2010","166","C","35725"
"2010","166","O","57555"
"2010","167","A","25762"
"2010","167","C","8809"
"2010","167","O","13851"
"2010","168","A","111782"
"2010","168","C","34488"
"2010","168","O","41693"
"2010","169","A","33085"
"2010","169","C","11650"
"2010","169","O","14053"
"2010","170","A","324360"
"2010","170","C","110585"
"2010","170","O","168779"
"2010","171","A","87385"
"2010","171","C","30626"
"2010","171","O","41429"
"2010","172","A","106928"
"2010","172","C","38666"
"2010","172","O","56781"
"2010","173","A","190031"
"2010","173","C","64602"
"2010","173","O","85513"
"2010","174","A","89471"
"2010","174","C","31156"
"2010","174","O","47409"
"2010","175","A","166650"
"2010","175","C","67617"
"2010","175","O","85258"
"2010","176","A","82887"
"2010","176","C","30495"
"2010","176","O","43764"
"2010","177","A","88595"
"2010","177","C","30415"
"2010","177","O","47925"
"2010","178","A","125836"
"2010","178","C","40615"
"2010","178","O","64110"
"2010","179","A","68792"
"2010","179","C","19921"
"2010","179","O","36806"
"2010","180","A","291198"
"2010","180","C","101226"
"2010","180","O","141517"
"2010","181","A","83297"
"2010","181","C","32622"
"2010","181","O","44487"
"2010","182","A","69408"
"2010","182","C","22488"
"2010","182","O","39742"
"2010","183","A","102740"
"2010","183","C","36897"
"2010","183","O","41526"
"2010","184","A","106786"
"2010","184","C","36118"
"2010","184","O","57498"
"2010","185","A","59116"
"2010","185","C","20557"
"2010","185","O","26307"
"2010","186","A","87618"
"2010","186","C","29100"
"2010","186","O","49521"
"2010","187","A","72865"
"2010","187","C","23287"
"2010","187","O","40680"
"2010","188","A","38894"
"2010","188","C","13614"
"2010","188","O","21555"
"2010","189","A","195607"
"2010","189","C","72235"
"2010","189","O","97737"
"2010","190","A","591882"
"2010","190","C","215155"
"2010","190","O","297908"
"2010","191","A","802030"
"2010","191","C","314724"
"2010","191","O","377368"
"2010","193","A","235817"
"2010","193","C","91974"
"2010","193","O","107277"
"2010","194","A","274534"
"2010","194","C","98644"
"2010","194","O","128159"
"2010","195","A","121770"
"2010","195","C","43998"
"2010","195","O","56263"
"2010","196","A","105944"
"2010","196","C","41671"
"2010","196","O","56410"
"2010","197","A","175576"
"2010","197","C","67309"
"2010","197","O","70189"
"2010","198","A","114912"
"2010","198","C","40173"
"2010","198","O","61984"
"2010","199","A","184766"
"2010","199","C","67743"
"2010","199","O","106294"
"2010","200","A","357427"
"2010","200","C","98803"
"2010","200","O","139734"
"2010","201","A","466263"
"2010","201","C","180887"
"2010","201","O","172666"
"2010","206","A","188924"
"2010","206","C","70393"
"2010","206","O","71140"
"2010","207","A","528611"
"2010","207","C","191271"
"2010","207","O","199288"
"2010","208","A","364770"
"2010","208","C","131554"
"2010","208","O","168233"
"2010","209","A","168896"
"2010","209","C","56977"
"2010","209","O","78623"
"2010","210","A","392906"
"2010","210","C","139883"
"2010","210","O","169951"
"2010","211","A","249210"
"2010","211","C","90804"
"2010","211","O","103950"
"2010","212","A","656923"
"2010","212","C","235204"
"2010","212","O","306028"
"2010","214","A","48072"
"2010","214","C","16716"
"2010","214","O","24172"
"2010","215","A","54622"
"2010","215","C","17459"
"2010","215","O","28742"
"2010","216","A","89491"
"2010","216","C","30349"
"2010","216","O","49420"
"2010","217","A","262012"
"2010","217","C","94997"
"2010","217","O","110270"
"2010","218","A","93586"
"2010","218","C","31452"
"2010","218","O","47759"
"2010","219","A","57704"
"2010","219","C","20184"
"2010","219","O","23567"
"2010","220","A","254293"
"2010","220","C","86456"
"2010","220","O","108201"
"2010","221","A","232641"
"2010","221","C","86649"
"2010","221","O","97810"
"2010","222","A","135917"
"2010","222","C","31902"
"2010","222","O","45574"
"2010","223","A","183917"
"2010","223","C","55035"
"2010","223","O","73782"
"2010","224","A","116235"
"2010","224","C","43497"
"2010","224","O","49490"
"2010","225","A","107506"
"2010","225","C","39347"
"2010","225","O","43701"
"2010","226","A","98667"
"2010","226","C","34102"
"2010","226","O","46116"
"2010","227","A","45857"
"2010","227","C","15799"
"2010","227","O","19790"
"2010","228","A","89691"
"2010","228","C","31515"
"2010","228","O","40032"
"2010","229","A","138114"
"2010","229","C","45188"
"2010","229","O","64964"
"2010","230","A","119571"
"2010","230","C","41430"
"2010","230","O","53672"
"2010","231","A","201641"
"2010","231","C","70735"
"2010","231","O","87673"
"2010","232","A","291800"
"2010","232","C","100765"
"2010","232","O","133020"
"2010","233","A","143618"
"2010","233","C","52557"
"2010","233","O","58974"
"2010","234","A","317252"
"2010","234","C","115619"
"2010","234","O","130214"
"2010","235","A","136411"
"2010","235","C","51857"
"2010","235","O","50153"
"2010","236","A","221499"
"2010","236","C","83419"
"2010","236","O","91681"
"2010","237","A","52099"
"2010","237","C","21194"
"2010","237","O","25454"
"2010","238","A","193334"
"2010","238","C","64730"
"2010","238","O","80389"
"2010","239","A","56360"
"2010","239","C","18207"
"2010","239","O","29148"
"2010","240","A","193315"
"2010","240","C","64550"
"2010","240","O","90069"
"2010","241","A","123306"
"2010","241","C","39257"
"2010","241","O","65550"
"2010","242","A","105723"
"2010","242","C","32796"
"2010","242","O","56800"
"2010","243","A","81079"
"2010","243","C","25455"
"2010","243","O","46020"
"2010","244","A","74320"
"2010","244","C","24412"
"2010","244","O","40729"
"2010","245","A","195202"
"2010","245","C","69263"
"2010","245","O","106718"
"2010","246","A","37963"
"2010","246","C","11180"
"2010","246","O","19644"
"2010","247","A","31567"
"2010","247","C","10788"
"2010","247","O","15157"
"2010","248","A","20857"
"2010","248","C","6401"
"2010","248","O","10893"
