"4","20-29 YEARS","2008-11-23","47","4930","35979292","1.3702"
"4","20-29 YEARS","2008-11-30","48","4990","35979292","1.3869"
"4","20-29 YEARS","2008-12-07","49","4610","35979292","1.2813"
"4","20-29 YEARS","2008-12-14","50","5360","35979292","1.4897"
"4","20-29 YEARS","2008-12-21","51","5490","35979292","1.5259"
"4","20-29 YEARS","2008-12-28","52","6550","35979292","1.8205"
"4","20-29 YEARS","2009-01-04","1","6440","35979292","1.7899"
"4","20-29 YEARS","2009-01-11","2","6280","35979292","1.7454"
"4","20-29 YEARS","2009-01-18","3","9170","35979292","2.5487"
"4","20-29 YEARS","2009-01-25","4","11610","35979292","3.2269"
"4","20-29 YEARS","2009-02-01","5","16870","35979292","4.6888"
"4","20-29 YEARS","2009-02-08","6","19000","35979292","5.2808"
"4","20-29 YEARS","2009-02-15","7","18390","35979292","5.1113"
"4","20-29 YEARS","2009-02-22","8","19650","35979292","5.4615"
"4","20-29 YEARS","2009-03-01","9","18660","35979292","5.1863"
"4","20-29 YEARS","2009-03-08","10","14860","35979292","4.1302"
"4","20-29 YEARS","2009-03-15","11","13150","35979292","3.6549"
"4","20-29 YEARS","2009-03-22","12","11330","35979292","3.1490"
"4","20-29 YEARS","2009-03-29","13","8380","35979292","2.3291"
"4","20-29 YEARS","2009-04-05","14","7560","35979292","2.1012"
"4","20-29 YEARS","2009-04-12","15","6030","35979292","1.6760"
"4","20-29 YEARS","2009-04-19","16","6460","35979292","1.7955"
"4","20-29 YEARS","2009-04-26","17","19030","35979292","5.2892"
"4","20-29 YEARS","2009-05-03","18","16120","35979292","4.4804"
"4","20-29 YEARS","2009-05-10","19","11710","35979292","3.2546"
"4","20-29 YEARS","2009-05-17","20","11550","35979292","3.2102"
"4","20-29 YEARS","2009-05-24","21","11710","35979292","3.2546"
"4","20-29 YEARS","2009-05-31","22","11300","35979292","3.1407"
"4","20-29 YEARS","2009-06-07","23","11090","35979292","3.0823"
"4","20-29 YEARS","2009-06-14","24","12810","35979292","3.5604"
"4","20-29 YEARS","2009-06-21","25","11860","35979292","3.2963"
"4","20-29 YEARS","2009-06-28","26","10700","35979292","2.9739"
"4","20-29 YEARS","2009-07-05","27","10590","35979292","2.9434"
"4","20-29 YEARS","2009-07-12","28","9760","35979292","2.7127"
"4","20-29 YEARS","2009-07-19","29","9430","35979292","2.6210"
"4","20-29 YEARS","2009-07-26","30","9480","35979292","2.6348"
"4","20-29 YEARS","2009-08-02","31","9640","35979292","2.6793"
"4","20-29 YEARS","2009-08-09","32","9650","35979292","2.6821"
"4","20-29 YEARS","2009-08-16","33","10600","35979292","2.9461"
"4","20-29 YEARS","2009-08-23","34","13890","35979292","3.8606"
"4","20-29 YEARS","2009-08-30","35","17850","35979292","4.9612"
"4","20-29 YEARS","2009-09-06","36","24700","35979292","6.8651"
"4","20-29 YEARS","2009-09-13","37","25860","35979292","7.1875"
"4","20-29 YEARS","2009-09-20","38","29890","35979292","8.3076"
"4","20-29 YEARS","2009-09-27","39","37500","35979292","10.4227"
"4","20-29 YEARS","2009-10-04","40","51080","35979292","14.1971"
"4","20-29 YEARS","2009-10-11","41","62320","35979292","17.3211"
"4","20-29 YEARS","2009-10-18","42","72790","35979292","20.2311"
"4","20-29 YEARS","2009-10-25","43","64070","35979292","17.8075"
"4","20-29 YEARS","2009-11-01","44","58200","35979292","16.1760"
"4","20-29 YEARS","2009-11-08","45","42810","35979292","11.8985"
"4","20-29 YEARS","2009-11-15","46","32170","35979292","8.9413"
"4","20-29 YEARS","2009-11-22","47","22450","35979292","6.2397"
"4","20-29 YEARS","2009-11-29","48","19470","35979292","5.4114"
"4","20-29 YEARS","2009-12-06","49","15020","35979292","4.1746"
"4","20-29 YEARS","2009-12-13","50","13500","35979292","3.7522"
"4","20-29 YEARS","2009-12-20","51","13060","35979292","3.6299"
"4","20-29 YEARS","2009-12-27","52","14350","35979292","3.9884"
"4","20-29 YEARS","2010-01-03","53","12650","35979292","3.5159"
"4","20-29 YEARS","2010-01-10","1","10670","35979292","2.9656"
"4","20-29 YEARS","2010-01-17","2","11380","35979292","3.1629"
"4","20-29 YEARS","2010-01-24","3","10490","35979292","2.9156"
"4","20-29 YEARS","2010-01-31","4","10070","35979292","2.7988"
"4","20-29 YEARS","2010-02-07","5","9720","35979292","2.7016"
"4","20-29 YEARS","2010-02-14","6","11580","35979292","3.2185"
"4","20-29 YEARS","2010-02-21","7","10780","35979292","2.9962"
"4","20-29 YEARS","2010-02-28","8","11400","35979292","3.1685"
"4","20-29 YEARS","2010-03-07","9","10330","35979292","2.8711"
"4","20-29 YEARS","2010-03-14","10","10660","35979292","2.9628"
"4","20-29 YEARS","2010-03-21","11","9720","35979292","2.7016"
"4","20-29 YEARS","2010-03-28","12","10010","35979292","2.7822"
"4","20-29 YEARS","2010-04-04","13","11240","35979292","3.1240"
"4","20-29 YEARS","2010-04-11","14","12370","35979292","3.4381"
"4","20-29 YEARS","2010-04-18","15","11700","35979292","3.2519"
"4","20-29 YEARS","2010-04-25","16","11980","35979292","3.3297"
"4","20-29 YEARS","2010-05-02","17","11980","35979292","3.3297"
"4","20-29 YEARS","2010-05-09","18","11640","35979292","3.2352"
"4","20-29 YEARS","2010-05-16","19","11870","35979292","3.2991"
"4","20-29 YEARS","2010-05-23","20","10680","35979292","2.9684"
"4","20-29 YEARS","2010-05-30","21","11920","35979292","3.3130"
"4","20-29 YEARS","2010-06-06","22","10210","35979292","2.8377"
"4","20-29 YEARS","2010-06-13","23","11020","35979292","3.0629"
"4","20-29 YEARS","2010-06-20","24","10820","35979292","3.0073"
"4","20-29 YEARS","2010-06-27","25","5860","35979292","1.6287"
